NAME,TEAM,POS,AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Brian Scalabrine, BOS, C,30,39, 8, 12.9,1.2,2.9, .421, 0.6,1.6,.393, 0.6, 1.4,.453,.526, 0.4,0.5,.889, 0.2,1.1,1.3,0.5, 0.2, 0.3,0.3,1.9, 3.5
Luis Scola, HOU, PF,28,82, 82, 30.3,5.2,9.7, .531, 0.0,0.0,.000, 5.2, 9.7,.533,.531, 2.4,3.1,.760, 2.4,6.3,8.8,1.5, 0.8, 0.1,1.5,3.2, 12.7
Thabo Sefolosha, TOT, SF-SG,24,66, 36, 22.0,2.3,5.4, .426, 0.4,1.3,.276, 1.9, 4.1,.474,.459, 0.9,1.1,.836, 0.8,2.8,3.7,1.7, 1.1, 0.7,1.0,1.6, 5.9
Thabo Sefolosha, CHI, SF,24,43, 14, 17.1,1.8,4.2, .434, 0.3,1.2,.300, 1.5, 3.1,.485,.475, 0.5,0.6,.840, 0.6,2.3,2.9,1.5, 0.8, 0.4,0.9,1.2, 4.5
Thabo Sefolosha, OKC, SG,24,23, 22, 31.2,3.2,7.6, .417, 0.4,1.6,.243, 2.8, 6.0,.464,.443, 1.7,2.1,.833, 1.2,4.0,5.2,2.0, 1.7, 1.1,1.2,2.3, 8.5
Mouhamed Sene, TOT, C,22,6, 0, 4.8,1.0,1.5, .667, 0.0,0.0,, 1.0, 1.5,.667,.667, 1.3,1.7,.800, 0.8,1.5,2.3,0.0, 0.2, 0.5,0.7,0.3, 3.3
Mouhamed Sene, OKC, C,22,5, 0, 4.6,1.0,1.4, .714, 0.0,0.0,, 1.0, 1.4,.714,.714, 1.4,1.8,.778, 0.6,1.2,1.8,0.0, 0.2, 0.4,0.6,0.4, 3.4
Mouhamed Sene, NYK, C,22,1, 0, 6.0,1.0,2.0, .500, 0.0,0.0,, 1.0, 2.0,.500,.500, 1.0,1.0,1.000, 2.0,3.0,5.0,0.0, 0.0, 1.0,1.0,0.0, 3.0
Ramon Sessions, MIL, PG,22,79, 39, 27.5,4.4,9.8, .445, 0.1,0.4,.176, 4.3, 9.4,.457,.449, 3.6,4.5,.794, 0.8,2.6,3.4,5.7, 1.1, 0.1,1.9,2.0, 12.4
Walter Sharpe, DET, PF,22,8, 0, 2.5,0.5,1.4, .364, 0.0,0.3,.000, 0.5, 1.1,.444,.364, 0.0,0.3,.000, 0.0,0.4,0.4,0.0, 0.0, 0.3,0.0,0.4, 1.0
Bobby Simmons, NJN, SF,28,71, 44, 24.4,2.8,6.2, .449, 1.6,3.7,.447, 1.1, 2.5,.453,.582, 0.6,0.8,.741, 1.0,2.9,3.9,1.3, 0.7, 0.1,0.9,2.6, 7.8
Cedric Simmons, TOT, PF,23,18, 0, 4.7,0.6,1.4, .440, 0.0,0.0,, 0.6, 1.4,.440,.440, 0.4,0.9,.438, 0.3,0.6,0.9,0.1, 0.1, 0.2,0.1,0.4, 1.6
Cedric Simmons, CHI, PF,23,11, 0, 5.5,1.0,1.9, .524, 0.0,0.0,, 1.0, 1.9,.524,.524, 0.5,1.3,.429, 0.4,0.7,1.1,0.2, 0.1, 0.4,0.0,0.5, 2.5
Cedric Simmons, SAC, PF,23,7, 0, 3.3,0.0,0.6, .000, 0.0,0.0,, 0.0, 0.6,.000,.000, 0.1,0.3,.500, 0.1,0.4,0.6,0.0, 0.0, 0.0,0.3,0.3, 0.1
Courtney Sims, TOT, C,25,2, 0, 6.5,1.5,3.0, .500, 0.0,0.0,, 1.5, 3.0,.500,.500, 0.0,0.0,, 1.0,1.0,2.0,0.0, 0.0, 0.0,0.5,0.5, 3.0
Courtney Sims, PHO, C,25,1, 0, 2.0,0.0,0.0, , 0.0,0.0,, 0.0, 0.0,,, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 0.0,1.0,0.0, 0.0
Courtney Sims, NYK, C,25,1, 0, 11.0,3.0,6.0, .500, 0.0,0.0,, 3.0, 6.0,.500,.500, 0.0,0.0,, 2.0,2.0,4.0,0.0, 0.0, 0.0,0.0,1.0, 6.0
Sean Singletary, TOT, PG,23,37, 2, 8.2,0.8,2.3, .365, 0.3,0.7,.400, 0.6, 1.6,.350,.424, 0.5,0.6,.857, 0.3,0.7,0.9,0.8, 0.3, 0.0,0.6,1.2, 2.4
Sean Singletary, PHO, PG,23,13, 1, 9.4,0.9,2.8, .324, 0.3,0.8,.400, 0.6, 2.1,.296,.378, 0.5,0.5,1.000, 0.4,0.8,1.2,0.9, 0.5, 0.0,0.4,1.1, 2.6
Sean Singletary, CHA, PG,23,24, 1, 7.5,0.8,2.0, .396, 0.3,0.6,.400, 0.5, 1.4,.394,.458, 0.5,0.6,.800, 0.2,0.6,0.8,0.7, 0.2, 0.0,0.8,1.3, 2.3
James Singleton, DAL, PF,27,62, 6, 14.3,1.9,3.6, .529, 0.2,0.6,.325, 1.7, 2.9,.575,.559, 1.1,1.3,.859, 1.4,2.6,4.0,0.3, 0.4, 0.5,0.6,1.8, 5.1
Brian Skinner, LAC, PF,32,51, 21, 16.5,1.8,4.0, .449, 0.0,0.0,.000, 1.8, 4.0,.453,.449, 0.6,0.9,.638, 1.4,2.6,4.0,0.5, 0.3, 1.0,0.8,1.8, 4.2
Craig Smith, MIN, PF,25,74, 31, 19.7,3.9,6.9, .562, 0.0,0.0,.000, 3.9, 6.9,.563,.562, 2.3,3.4,.677, 1.3,2.5,3.8,1.1, 0.4, 0.3,1.4,2.5, 10.1
J.R. Smith, DEN, SG,23,81, 18, 27.7,5.2,11.7, .446, 2.2,5.6,.397, 3.0, 6.1,.491,.541, 2.5,3.4,.754, 0.5,3.1,3.7,2.8, 1.0, 0.2,1.9,2.3, 15.2
Joe Smith, TOT, C,33,57, 3, 19.3,2.7,5.8, .468, 0.1,0.1,.429, 2.7, 5.7,.469,.473, 1.0,1.4,.720, 1.6,3.1,4.6,0.7, 0.3, 0.7,0.4,2.1, 6.6
Joe Smith, OKC, C,33,36, 3, 19.2,2.8,6.1, .454, 0.1,0.1,.500, 2.7, 5.9,.453,.459, 1.1,1.5,.704, 1.5,3.1,4.5,0.7, 0.3, 0.7,0.4,2.0, 6.6
Joe Smith, CLE, C,33,21, 0, 19.6,2.7,5.5, .496, 0.0,0.1,.333, 2.7, 5.3,.500,.500, 1.0,1.3,.750, 1.7,3.0,4.8,0.8, 0.3, 0.7,0.5,2.4, 6.5
Josh Smith, ATL, PF,23,69, 69, 35.1,6.1,12.3, .492, 0.4,1.3,.299, 5.7, 11.0,.514,.508, 3.1,5.2,.588, 1.9,5.3,7.2,2.4, 1.4, 1.6,2.3,2.7, 15.6
Will Solomon, TOT, PG,30,53, 9, 13.4,2.0,4.6, .429, 0.5,1.6,.326, 1.5, 3.0,.484,.486, 0.5,0.6,.735, 0.2,1.0,1.2,2.5, 0.5, 0.1,1.0,1.3, 5.0
Will Solomon, TOR, PG,30,39, 9, 13.9,2.0,4.6, .436, 0.4,1.5,.263, 1.6, 3.2,.516,.478, 0.5,0.6,.833, 0.2,0.9,1.1,3.2, 0.5, 0.1,1.3,1.5, 4.9
Will Solomon, SAC, PG,30,14, 0, 12.0,1.9,4.6, .406, 0.9,2.1,.448, 0.9, 2.5,.371,.508, 0.4,0.7,.500, 0.2,1.3,1.5,0.7, 0.5, 0.0,0.4,0.8, 5.0
Darius Songaila, WAS, C,30,77, 29, 19.8,3.2,5.9, .532, 0.0,0.0,.000, 3.2, 5.9,.533,.532, 1.0,1.2,.889, 1.0,2.0,2.9,1.2, 0.8, 0.3,1.0,2.6, 7.4
Marreese Speights, PHI, C,21,79, 2, 16.0,3.2,6.4, .502, 0.0,0.1,.250, 3.2, 6.3,.506,.504, 1.3,1.7,.773, 1.6,2.2,3.7,0.4, 0.3, 0.7,0.6,2.3, 7.7
Jerry Stackhouse, DAL, SG,34,10, 1, 16.2,1.6,6.0, .267, 0.3,1.9,.158, 1.3, 4.1,.317,.292, 0.7,0.7,1.000, 0.5,1.2,1.7,1.2, 0.4, 0.1,0.9,0.6, 4.2
DeShawn Stevenson, WAS, SG,27,32, 25, 27.7,2.3,7.2, .312, 1.1,4.0,.271, 1.2, 3.2,.363,.387, 1.0,1.9,.533, 0.3,2.0,2.4,3.1, 0.7, 0.1,1.0,1.3, 6.6
Peja Stojaković, NOH, SF,31,61, 59, 34.2,4.7,11.8, .399, 2.4,6.3,.378, 2.3, 5.5,.424,.500, 1.5,1.7,.894, 0.7,3.6,4.3,1.2, 0.9, 0.0,0.8,1.7, 13.3
Amar'e Stoudemire, PHO, PF,26,53, 53, 36.8,7.6,14.1, .539, 0.1,0.1,.429, 7.6, 14.0,.540,.541, 6.1,7.3,.835, 2.2,5.9,8.1,2.0, 0.9, 1.1,2.8,3.1, 21.4
Rodney Stuckey, DET, PG,22,79, 65, 31.9,5.1,11.6, .439, 0.3,1.0,.295, 4.8, 10.6,.453,.452, 2.9,3.7,.803, 0.9,2.6,3.5,4.9, 1.0, 0.1,2.2,2.7, 13.4
Robert Swift, OKC, C,23,26, 10, 13.2,1.4,2.7, .521, 0.0,0.0,, 1.4, 2.7,.521,.521, 0.5,0.6,.750, 0.8,2.6,3.4,0.3, 0.2, 0.7,0.3,1.9, 3.3
Stromile Swift, TOT, PF,29,19, 0, 9.7,1.3,2.9, .429, 0.1,0.1,1.000, 1.2, 2.9,.418,.438, 0.7,1.4,.500, 0.8,1.6,2.4,0.2, 0.2, 0.4,0.8,2.1, 3.3
Stromile Swift, NJN, PF,29,6, 0, 10.7,1.5,2.5, .600, 0.0,0.0,, 1.5, 2.5,.600,.600, 0.8,1.8,.455, 0.8,1.3,2.2,0.2, 0.0, 0.3,1.2,2.5, 3.8
Stromile Swift, PHO, PF,29,13, 0, 9.3,1.2,3.2, .366, 0.1,0.1,1.000, 1.1, 3.1,.350,.378, 0.6,1.2,.533, 0.8,1.7,2.5,0.2, 0.3, 0.5,0.7,1.9, 3.0
Wally Szczerbiak, CLE, SF,31,74, 5, 20.6,2.4,5.4, .450, 0.9,2.3,.411, 1.5, 3.1,.478,.536, 1.2,1.4,.849, 0.6,2.6,3.1,1.1, 0.4, 0.1,0.7,1.8, 7.0
Mike Taylor, LAC, PG,23,51, 5, 15.1,2.2,5.2, .412, 0.3,0.8,.325, 1.9, 4.5,.427,.436, 1.1,1.6,.691, 0.4,1.3,1.7,2.1, 0.7, 0.0,1.4,1.6, 5.7
Sebastian Telfair, MIN, PG,23,75, 43, 27.9,3.6,9.3, .383, 1.0,2.8,.346, 2.6, 6.5,.399,.435, 1.7,2.1,.819, 0.4,1.3,1.7,4.6, 1.0, 0.2,1.9,2.5, 9.8
Jason Terry, DAL, SG,31,74, 11, 33.7,7.3,15.8, .463, 2.3,6.2,.366, 5.1, 9.6,.525,.535, 2.7,3.0,.880, 0.5,1.9,2.4,3.4, 1.3, 0.3,1.6,1.9, 19.6
Etan Thomas, WAS, C,30,26, 7, 11.8,1.2,2.5, .485, 0.0,0.0,, 1.2, 2.5,.485,.485, 0.6,0.9,.696, 1.0,1.6,2.5,0.2, 0.1, 0.7,0.7,1.3, 3.1
Kenny Thomas, SAC, PF,31,8, 0, 7.8,0.4,1.0, .375, 0.0,0.0,, 0.4, 1.0,.375,.375, 0.0,0.0,, 0.5,1.4,1.9,0.1, 0.8, 0.1,0.1,1.1, 0.8
Kurt Thomas, SAS, PF,36,79, 10, 17.8,1.9,3.8, .503, 0.0,0.0,.000, 1.9, 3.8,.507,.503, 0.5,0.6,.822, 1.7,3.4,5.1,0.8, 0.4, 0.7,0.5,2.2, 4.3
Tim Thomas, TOT, PF,31,64, 6, 19.5,3.0,6.8, .432, 1.2,3.0,.413, 1.7, 3.9,.446,.521, 1.4,1.9,.736, 0.7,2.5,3.1,1.1, 0.5, 0.2,1.1,2.3, 8.5
Tim Thomas, LAC, PF,31,10, 5, 22.0,3.4,9.0, .378, 0.6,2.0,.300, 2.8, 7.0,.400,.411, 2.1,3.4,.618, 1.4,3.2,4.6,1.0, 0.3, 0.1,1.4,2.6, 9.5
Tim Thomas, NYK, PF,31,36, 1, 21.5,3.3,7.2, .461, 1.5,3.5,.421, 1.8, 3.7,.500,.564, 1.5,1.9,.806, 0.6,2.6,3.1,1.3, 0.6, 0.3,1.3,2.5, 9.6
Tim Thomas, CHI, PF,31,18, 0, 14.1,2.0,5.0, .400, 1.1,2.4,.442, 0.9, 2.6,.362,.506, 0.8,1.1,.700, 0.4,1.9,2.3,0.7, 0.3, 0.0,0.6,1.5, 5.8
Tyrus Thomas, CHI, PF,22,79, 61, 27.5,3.9,8.6, .451, 0.0,0.1,.333, 3.9, 8.5,.453,.453, 3.0,3.8,.783, 1.9,4.6,6.4,1.0, 1.2, 1.9,1.6,2.8, 10.8
Jason Thompson, SAC, PF,22,82, 56, 28.1,4.3,8.7, .497, 0.0,0.1,.000, 4.3, 8.6,.502,.497, 2.4,3.5,.692, 2.9,4.5,7.4,1.1, 0.6, 0.7,1.8,3.8, 11.1
Al Thornton, LAC, SF,25,71, 67, 37.4,6.6,14.8, .446, 0.3,1.1,.253, 6.3, 13.7,.462,.456, 3.3,4.4,.754, 1.7,3.5,5.2,1.5, 0.8, 0.9,1.8,3.2, 16.8
Anthony Tolliver, SAS, PF,23,19, 0, 10.9,1.0,3.4, .292, 0.5,2.2,.220, 0.5, 1.3,.417,.362, 0.3,0.5,.500, 0.6,1.5,2.2,0.9, 0.3, 0.1,0.4,0.8, 2.7
Alando Tucker, PHO, SG,24,30, 1, 9.4,1.7,4.0, .430, 0.3,0.8,.348, 1.5, 3.3,.449,.463, 0.9,1.1,.788, 0.6,0.4,1.0,0.4, 0.2, 0.0,0.5,0.5, 4.6
Ronny Turiaf, GSW, C,26,79, 26, 21.5,2.4,4.6, .508, 0.0,0.0,.000, 2.4, 4.6,.512,.508, 1.2,1.6,.790, 1.1,3.4,4.6,2.1, 0.4, 2.1,0.9,3.1, 5.9
Hedo Türkoğlu, ORL, SF,29,77, 77, 36.6,5.5,13.3, .413, 1.7,4.9,.356, 3.8, 8.4,.445,.478, 4.1,5.1,.807, 0.6,4.7,5.3,4.9, 0.8, 0.2,2.6,2.8, 16.8
Ime Udoka, SAS, SF,31,67, 3, 15.4,1.6,4.3, .383, 0.6,1.9,.328, 1.0, 2.4,.426,.455, 0.4,0.7,.609, 0.4,2.4,2.8,0.8, 0.5, 0.2,0.6,1.3, 4.3
Beno Udrih, SAC, PG,26,73, 72, 31.1,4.4,9.5, .461, 0.5,1.5,.310, 3.9, 8.0,.491,.486, 1.7,2.1,.820, 0.6,2.4,3.0,4.7, 1.1, 0.2,2.2,2.6, 11.0
Roko Ukić, TOR, PG,24,72, 0, 12.4,1.7,4.5, .380, 0.2,0.9,.177, 1.6, 3.6,.427,.397, 0.6,0.8,.733, 0.4,0.7,1.0,2.1, 0.4, 0.0,0.8,1.1, 4.2
Anderson Varejão, CLE, PF,26,81, 42, 28.5,3.3,6.2, .536, 0.0,0.0,.000, 3.3, 6.2,.538,.536, 1.9,3.1,.616, 2.0,5.1,7.2,1.0, 0.9, 0.8,1.0,3.0, 8.6
Jacque Vaughn, SAS, PG,33,30, 0, 9.7,0.8,2.5, .320, 0.0,0.0,1.000, 0.8, 2.5,.311,.327, 0.5,0.6,.889, 0.1,0.6,0.7,1.8, 0.2, 0.0,0.5,0.9, 2.2
Charlie Villanueva, MIL, PF,24,78, 47, 26.9,6.2,14.0, .447, 1.1,3.3,.345, 5.1, 10.7,.479,.488, 2.6,3.1,.838, 2.0,4.7,6.7,1.8, 0.6, 0.7,1.8,3.3, 16.2
Jake Voskuhl, TOR, C,31,38, 1, 6.3,0.3,1.2, .267, 0.0,0.0,, 0.3, 1.2,.267,.267, 0.3,0.4,.786, 0.6,1.0,1.6,0.2, 0.1, 0.1,0.4,1.6, 0.9
Sasha Vujačić, LAL, SG,24,80, 0, 16.2,1.9,5.0, .387, 1.0,2.8,.363, 0.9, 2.2,.416,.488, 0.9,1.0,.921, 0.2,1.5,1.7,1.4, 1.0, 0.1,0.4,1.9, 5.8
Dwyane Wade, MIA, SG,27,79, 79, 38.6,10.8,22.0, .491, 1.1,3.5,.317, 9.7, 18.5,.524,.516, 7.5,9.8,.765, 1.1,3.9,5.0,7.5, 2.2, 1.3,3.4,2.3, 30.2
Von Wafer, HOU, SG,23,63, 11, 19.4,3.6,8.1, .447, 1.0,2.6,.390, 2.6, 5.5,.474,.510, 1.4,1.9,.752, 0.3,1.5,1.8,1.1, 0.6, 0.1,0.9,1.1, 9.7
Henry Walker, BOS, SF,21,29, 0, 7.4,1.2,2.0, .621, 0.0,0.0,.000, 1.2, 2.0,.632,.621, 0.6,0.8,.696, 0.3,0.7,1.0,0.4, 0.2, 0.1,0.6,1.8, 3.0
Ben Wallace, CLE, PF,34,56, 53, 23.5,1.2,2.8, .445, 0.0,0.0,, 1.2, 2.8,.445,.445, 0.5,1.1,.422, 2.4,4.0,6.5,0.8, 0.9, 1.3,0.6,1.5, 2.9
Gerald Wallace, CHA, SF,26,71, 71, 37.6,5.5,11.4, .480, 0.5,1.8,.298, 4.9, 9.6,.515,.504, 5.1,6.4,.804, 1.6,6.2,7.8,2.7, 1.7, 0.9,2.1,3.0, 16.6
Rasheed Wallace, DET, C,34,66, 63, 32.2,4.6,10.9, .419, 1.7,4.8,.354, 2.9, 6.1,.471,.498, 1.2,1.5,.772, 0.8,6.6,7.4,1.4, 0.9, 1.3,0.9,3.0, 12.0
Luke Walton, LAL, SF,28,65, 34, 17.9,2.1,4.7, .436, 0.3,0.9,.298, 1.8, 3.8,.468,.464, 0.6,0.9,.719, 0.8,1.9,2.8,2.7, 0.5, 0.2,1.1,1.6, 5.0
Hakim Warrick, MEM, PF,26,82, 7, 24.7,4.1,8.5, .491, 0.1,0.3,.217, 4.1, 8.2,.500,.494, 3.2,4.6,.711, 1.6,3.4,5.0,0.8, 0.6, 0.5,1.2,2.1, 11.6
C.J. Watson, GSW, PG,24,77, 18, 24.5,3.3,7.3, .457, 0.6,1.6,.400, 2.7, 5.7,.473,.500, 2.2,2.5,.870, 0.5,2.0,2.5,2.7, 1.2, 0.1,1.2,1.8, 9.5
Earl Watson, OKC, PG,29,68, 18, 26.1,2.6,6.7, .384, 0.3,1.3,.235, 2.3, 5.4,.418,.406, 1.2,1.6,.755, 0.5,2.2,2.7,5.8, 0.7, 0.2,2.3,2.0, 6.6
Kyle Weaver, OKC, SG,22,56, 19, 20.8,2.0,4.4, .459, 0.6,1.7,.344, 1.4, 2.7,.529,.524, 0.7,1.0,.707, 0.6,1.8,2.3,1.8, 0.8, 0.4,1.2,1.4, 5.3
Martell Webster, POR, SF,22,1, 0, 5.0,0.0,1.0, .000, 0.0,1.0,.000, 0.0, 0.0,,.000, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 0.0,0.0,0.0, 0.0
Sonny Weems, DEN, SG,22,12, 0, 4.6,0.7,2.1, .320, 0.0,0.3,.000, 0.7, 1.8,.364,.320, 0.3,0.7,.375, 0.0,0.3,0.3,0.3, 0.1, 0.0,0.5,0.7, 1.6
David West, NOH, PF,28,76, 76, 39.2,8.0,17.0, .472, 0.1,0.3,.240, 7.9, 16.7,.477,.474, 4.8,5.5,.884, 2.1,6.4,8.5,2.3, 0.6, 0.9,2.1,2.7, 21.0
Delonte West, CLE, SG,25,64, 64, 33.6,4.5,9.8, .457, 1.4,3.6,.399, 3.0, 6.2,.490,.530, 1.4,1.7,.833, 0.5,2.7,3.2,3.5, 1.5, 0.2,1.4,2.0, 11.7
Mario West, ATL, SG,24,53, 3, 5.1,0.3,0.6, .412, 0.0,0.0,1.000, 0.2, 0.6,.394,.426, 0.3,0.6,.467, 0.5,0.6,1.1,0.4, 0.3, 0.1,0.2,0.7, 0.8
Russell Westbrook, OKC, PG,20,82, 65, 32.5,5.3,13.4, .398, 0.4,1.6,.271, 4.9, 11.8,.415,.414, 4.3,5.2,.815, 2.2,2.7,4.9,5.3, 1.3, 0.2,3.3,2.3, 15.3
D.J. White, OKC, PF,22,7, 0, 18.6,3.7,7.1, .520, 0.0,0.0,, 3.7, 7.1,.520,.520, 1.4,1.9,.769, 1.4,3.1,4.6,0.9, 0.4, 0.7,0.4,1.4, 8.9
James White, HOU, SF,26,4, 0, 2.8,0.8,1.3, .600, 0.3,0.5,.500, 0.5, 0.8,.667,.700, 0.0,0.0,, 0.0,0.0,0.0,0.3, 0.3, 0.3,0.8,0.5, 1.8
Chris Wilcox, TOT, C,26,62, 6, 16.9,3.0,6.0, .497, 0.0,0.1,.000, 3.0, 5.9,.503,.497, 1.3,2.3,.564, 1.5,2.9,4.5,0.8, 0.4, 0.3,1.2,2.2, 7.2
Chris Wilcox, OKC, C,26,37, 6, 19.4,3.5,7.2, .485, 0.0,0.1,.000, 3.5, 7.2,.491,.485, 1.4,2.4,.598, 1.8,3.5,5.3,0.9, 0.5, 0.3,1.5,2.4, 8.4
Chris Wilcox, NYK, C,26,25, 0, 13.2,2.2,4.1, .529, 0.0,0.0,.000, 2.2, 4.0,.535,.529, 1.1,2.1,.509, 1.2,2.0,3.3,0.6, 0.3, 0.2,0.8,1.9, 5.4
Damien Wilkins, OKC, SG,29,41, 14, 15.5,1.9,5.2, .362, 0.7,1.8,.375, 1.2, 3.4,.355,.425, 0.9,1.1,.804, 0.5,1.2,1.7,0.9, 0.5, 0.2,0.9,1.3, 5.3
Deron Williams, UTA, PG,24,68, 68, 36.8,6.8,14.5, .471, 1.0,3.3,.310, 5.8, 11.1,.518,.506, 4.8,5.6,.849, 0.4,2.5,2.9,10.7, 1.1, 0.3,3.4,2.0, 19.4
Jawad Williams, CLE, SF,25,10, 0, 2.0,0.5,1.2, .417, 0.2,0.6,.333, 0.3, 0.6,.500,.500, 0.0,0.0,, 0.1,0.1,0.2,0.0, 0.1, 0.0,0.1,0.2, 1.2
Lou Williams, PHI, SG,22,81, 0, 23.7,4.1,10.4, .398, 0.8,2.7,.286, 3.4, 7.7,.438,.435, 3.8,4.8,.790, 0.4,1.6,2.0,3.0, 1.0, 0.2,1.9,1.6, 12.8
Marcus Williams, GSW, PG,23,9, 0, 6.0,0.4,1.9, .235, 0.2,0.7,.333, 0.2, 1.2,.182,.294, 0.2,0.7,.333, 0.0,0.4,0.4,1.4, 0.1, 0.1,0.4,0.7, 1.3
Marcus Williams, SAS, PF,22,2, 0, 1.5,1.0,1.0, 1.000, 0.0,0.0,, 1.0, 1.0,1.000,1.000, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 0.0,0.0,0.5, 2.0
Marvin Williams, ATL, SF,22,61, 59, 34.3,4.7,10.2, .458, 0.9,2.5,.355, 3.8, 7.7,.493,.502, 3.6,4.5,.806, 1.8,4.5,6.3,1.3, 0.9, 0.6,1.1,2.1, 13.9
Mo Williams, CLE, PG,26,81, 81, 35.0,6.5,13.9, .467, 2.3,5.2,.436, 4.2, 8.7,.486,.548, 2.6,2.8,.912, 0.6,2.9,3.4,4.1, 0.9, 0.1,2.2,2.7, 17.8
Sean Williams, NJN, PF,22,33, 0, 11.1,0.9,2.2, .417, 0.0,0.0,, 0.9, 2.2,.417,.417, 0.6,1.0,.625, 1.0,1.4,2.4,0.4, 0.2, 0.9,0.6,2.2, 2.4
Shawne Williams, DAL, SF,22,15, 0, 11.3,1.1,3.7, .286, 0.1,1.1,.059, 1.0, 2.6,.385,.295, 0.6,0.7,.818, 1.3,1.8,3.1,0.1, 0.1, 0.6,0.3,1.3, 2.8
Shelden Williams, TOT, PF,25,45, 0, 11.4,1.6,3.5, .446, 0.0,0.0,.000, 1.6, 3.4,.452,.446, 1.0,1.4,.730, 1.1,2.3,3.4,0.3, 0.5, 0.4,0.8,1.4, 4.1
Shelden Williams, SAC, PF,25,30, 0, 10.2,1.3,3.0, .449, 0.0,0.1,.000, 1.3, 2.9,.460,.449, 1.1,1.4,.762, 0.8,1.8,2.6,0.3, 0.4, 0.3,0.9,1.2, 3.7
Shelden Williams, MIN, PF,25,15, 0, 13.8,2.0,4.5, .441, 0.0,0.0,, 2.0, 4.5,.441,.441, 0.9,1.4,.667, 1.6,3.4,5.0,0.3, 0.7, 0.5,0.5,1.9, 4.9
Metta World Peace, HOU, SF,29,69, 55, 35.5,6.0,15.0, .401, 2.2,5.6,.399, 3.8, 9.5,.402,.475, 2.8,3.8,.748, 0.9,4.3,5.2,3.3, 1.5, 0.3,2.0,2.2, 17.1
Antoine Wright, DAL, SF,24,65, 53, 23.9,2.8,6.6, .415, 0.7,2.3,.302, 2.1, 4.3,.475,.468, 1.1,1.5,.747, 0.5,1.6,2.1,1.2, 0.7, 0.4,0.8,2.6, 7.3
Brandan Wright, GSW, PF,21,39, 23, 17.6,3.3,6.3, .528, 0.0,0.1,.000, 3.3, 6.2,.537,.528, 1.6,2.2,.741, 1.6,2.4,4.0,0.5, 0.6, 0.9,0.6,1.9, 8.3
Dorell Wright, MIA, SF,23,6, 0, 12.2,1.3,3.3, .400, 0.0,0.0,, 1.3, 3.3,.400,.400, 0.3,1.0,.333, 0.3,3.0,3.3,0.3, 0.3, 0.0,1.0,1.3, 3.0
Julian Wright, NOH, SF,21,54, 19, 14.3,2.0,4.3, .466, 0.0,0.4,.095, 2.0, 3.9,.502,.470, 0.3,0.6,.567, 0.9,2.0,2.8,0.8, 0.6, 0.4,0.8,0.9, 4.4
Lorenzen Wright, CLE, C,33,17, 2, 7.4,0.6,1.6, .370, 0.0,0.0,, 0.6, 1.6,.370,.370, 0.2,0.5,.375, 0.4,1.1,1.5,0.2, 0.2, 0.3,0.5,1.0, 1.4
Nick Young, WAS, SG,23,82, 5, 22.4,4.1,9.2, .444, 0.7,2.0,.341, 3.4, 7.2,.473,.481, 2.0,2.4,.850, 0.4,1.5,1.8,1.2, 0.5, 0.2,1.1,1.7, 10.9
Thaddeus Young, PHI, PF,20,75, 71, 34.4,6.3,12.8, .495, 0.7,2.2,.341, 5.6, 10.6,.526,.524, 1.9,2.5,.735, 1.9,3.2,5.0,1.1, 1.3, 0.3,1.6,2.2, 15.3
Sun Yue, LAL, SG,23,10, 0, 2.8,0.3,1.1, .273, 0.0,0.6,.000, 0.3, 0.5,.600,.273, 0.0,0.0,, 0.0,0.0,0.0,0.2, 0.1, 0.1,0.3,1.0, 0.6
