NAME,TEAM,POS,AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Wesley Person, CLE, SG,26,82, 82, 39.0,5.4,11.7, .460, 2.3,5.5,.430, 3.0, 6.2,.486,.560, 1.6,2.1,.776, 0.8,3.6,4.4,2.3, 1.6, 0.6,1.3,1.3, 14.7
Bobby Phills, CHH, SG,28,62, 61, 30.4,4.0,8.9, .446, 0.7,1.8,.386, 3.3, 7.1,.461,.486, 1.7,2.3,.757, 1.0,2.5,3.5,3.0, 1.3, 0.3,1.7,2.9, 10.4
Eric Piatkowski, LAC, SG,27,67, 35, 26.0,3.8,8.5, .452, 1.6,3.9,.409, 2.3, 4.6,.489,.546, 2.1,2.5,.824, 1.0,2.5,3.5,1.3, 0.8, 0.2,1.2,2.0, 11.3
Ricky Pierce, MIL, SG,38,39, 0, 11.3,1.3,3.7, .364, 0.1,0.3,.308, 1.2, 3.3,.369,.378, 1.1,1.3,.827, 0.5,0.7,1.2,0.9, 0.2, 0.0,0.5,0.9, 3.9
Scottie Pippen*, CHI, SF,32,44, 44, 37.5,7.2,16.0, .447, 1.4,4.4,.318, 5.8, 11.6,.496,.491, 3.4,4.4,.777, 1.2,4.0,5.2,5.8, 1.8, 1.0,2.5,2.6, 19.1
Scot Pollard, DET, C,22,33, 0, 9.6,1.1,2.1, .500, 0.0,0.0,, 1.1, 2.1,.500,.500, 0.6,0.7,.826, 1.0,1.2,2.2,0.3, 0.2, 0.3,0.4,1.5, 2.7
Olden Polynice, SAC, C,33,70, 25, 20.8,3.6,7.7, .459, 0.0,0.0,.000, 3.6, 7.7,.460,.459, 0.7,1.6,.452, 2.5,3.8,6.3,1.5, 0.5, 0.6,1.4,2.3, 7.9
Mark Pope, IND, SF,25,28, 0, 6.9,0.5,1.5, .341, 0.0,0.1,.333, 0.5, 1.4,.342,.354, 0.4,0.6,.588, 0.3,0.6,0.9,0.3, 0.1, 0.2,0.4,1.3, 1.4
Terry Porter, MIN, PG,34,82, 8, 21.8,3.2,7.0, .449, 1.1,2.8,.395, 2.0, 4.2,.485,.529, 2.0,2.4,.856, 0.5,1.6,2.0,3.3, 0.8, 0.2,1.3,1.3, 9.5
Vitaly Potapenko, CLE, C,22,80, 0, 17.7,2.9,6.1, .480, 0.0,0.0,.000, 2.9, 6.1,.480,.480, 1.3,1.8,.708, 1.4,2.5,3.9,0.7, 0.3, 0.4,1.7,2.5, 7.1
Brent Price, HOU, PG,29,72, 2, 18.5,1.8,4.3, .413, 1.0,2.6,.390, 0.8, 1.7,.447,.531, 1.1,1.4,.786, 0.5,1.0,1.5,2.7, 0.7, 0.1,1.5,2.3, 5.6
Mark Price, ORL, PG,33,63, 33, 22.7,3.6,8.4, .431, 0.8,2.5,.335, 2.8, 6.0,.471,.480, 1.4,1.6,.845, 0.4,1.7,2.0,4.7, 0.8, 0.1,2.6,1.5, 9.5
Theo Ratliff, TOT, C,24,82, 67, 29.8,3.7,7.3, .513, 0.0,0.0,, 3.7, 7.3,.513,.513, 2.4,3.4,.701, 2.7,4.0,6.7,0.7, 0.6, 3.1,1.4,3.6, 9.9
Theo Ratliff, DET, C,24,24, 12, 24.4,2.4,4.6, .514, 0.0,0.0,, 2.4, 4.6,.514,.514, 1.8,2.6,.683, 1.9,3.1,5.0,0.6, 0.5, 2.3,1.4,3.5, 6.5
Theo Ratliff, PHI, C,24,58, 55, 32.1,4.3,8.4, .512, 0.0,0.0,, 4.3, 8.4,.512,.512, 2.7,3.8,.706, 3.0,4.3,7.3,0.7, 0.7, 3.5,1.4,3.6, 11.2
Eldridge Recasner, ATL, SG,30,59, 14, 24.6,3.5,7.7, .456, 1.1,2.5,.419, 2.4, 5.2,.474,.524, 1.3,1.3,.937, 0.5,1.9,2.4,2.0, 0.7, 0.0,1.5,1.6, 9.3
Bryant Reeves, VAN, C,24,74, 74, 34.1,6.6,12.7, .523, 0.0,0.1,.000, 6.6, 12.7,.525,.523, 3.0,4.3,.706, 2.6,5.3,7.9,2.1, 0.5, 1.1,2.1,3.8, 16.3
Khalid Reeves, DAL, PG,25,82, 54, 23.8,3.0,7.2, .418, 0.7,1.9,.368, 2.3, 5.4,.435,.465, 2.0,2.6,.775, 0.7,1.6,2.3,2.8, 1.0, 0.1,1.6,2.4, 8.7
Don Reid, DET, PF,24,68, 44, 14.6,1.4,2.6, .534, 0.0,0.0,, 1.4, 2.6,.534,.534, 0.7,1.0,.704, 1.1,1.4,2.6,0.4, 0.4, 0.8,0.4,2.7, 3.5
J.R. Reid, CHH, PF,29,79, 1, 14.0,1.8,4.0, .459, 0.0,0.1,.375, 1.8, 3.9,.461,.464, 1.1,1.5,.730, 0.9,1.7,2.7,0.6, 0.4, 0.2,0.8,2.2, 4.9
Shawn Respert, TOT, SG,25,57, 4, 16.0,2.3,5.1, .444, 0.5,1.6,.333, 1.7, 3.5,.495,.497, 0.8,1.1,.787, 0.6,1.1,1.8,1.1, 0.6, 0.0,0.8,1.3, 5.9
Shawn Respert, TOR, SG,25,47, 4, 14.8,2.0,4.4, .450, 0.5,1.4,.373, 1.5, 3.0,.486,.510, 0.9,1.1,.815, 0.6,0.9,1.6,0.9, 0.6, 0.0,0.7,1.2, 5.5
Shawn Respert, DAL, SG,25,10, 0, 21.5,3.6,8.4, .429, 0.6,2.6,.231, 3.0, 5.8,.517,.464, 0.4,0.7,.571, 0.7,2.0,2.7,1.7, 0.5, 0.0,1.5,1.7, 8.2
Rodrick Rhodes, HOU, SF,24,58, 13, 18.4,1.9,5.3, .367, 0.0,0.1,.250, 1.9, 5.1,.370,.370, 1.9,3.1,.617, 0.5,0.7,1.2,1.9, 1.1, 0.2,1.7,2.2, 5.8
Glen Rice, CHH, SF,30,82, 82, 40.2,7.7,16.9, .457, 1.6,3.7,.433, 6.1, 13.2,.464,.504, 5.2,6.1,.849, 1.1,3.2,4.3,2.2, 0.9, 0.3,2.2,2.4, 22.3
Pooh Richardson, LAC, PG,31,69, 17, 18.1,1.8,4.8, .372, 0.2,0.8,.193, 1.6, 4.0,.409,.389, 0.4,0.6,.698, 0.2,1.1,1.4,3.3, 0.6, 0.0,0.8,1.0, 4.2
Mitch Richmond*, SAC, SG,32,70, 70, 36.7,7.8,17.4, .445, 1.9,4.8,.389, 5.9, 12.7,.466,.498, 5.8,6.7,.864, 0.7,2.6,3.3,4.0, 1.3, 0.2,2.6,2.2, 23.2
Isaiah Rider, POR, SG,26,74, 66, 37.6,7.4,17.6, .423, 1.8,5.7,.321, 5.6, 11.9,.472,.475, 3.0,3.6,.828, 1.3,3.3,4.7,3.1, 0.7, 0.3,2.5,2.5, 19.7
Eric Riley, DAL, C,27,39, 14, 13.9,1.4,3.5, .415, 0.0,0.0,.000, 1.4, 3.4,.418,.415, 0.7,0.9,.750, 1.1,2.3,3.4,0.6, 0.4, 1.2,0.9,2.1, 3.6
Stanley Roberts, MIN, C,27,74, 44, 17.9,2.6,5.2, .495, 0.0,0.0,, 2.6, 5.2,.495,.495, 1.0,2.1,.481, 1.5,3.4,4.9,0.4, 0.3, 1.0,0.9,3.1, 6.2
Chris Robinson, TOT, SG,23,35, 0, 11.8,1.9,5.0, .374, 0.7,1.9,.364, 1.2, 3.1,.380,.443, 0.2,0.5,.500, 0.3,1.1,1.3,1.1, 0.5, 0.1,0.9,1.4, 4.6
Chris Robinson, VAN, SG,23,16, 0, 8.9,1.4,3.9, .365, 0.4,1.5,.292, 1.0, 2.4,.410,.421, 0.1,0.1,.500, 0.0,0.8,0.8,0.6, 0.4, 0.1,0.9,1.3, 3.4
Chris Robinson, SAC, SG,23,19, 0, 14.3,2.2,5.8, .378, 0.9,2.2,.405, 1.3, 3.6,.362,.455, 0.4,0.7,.500, 0.5,1.3,1.7,1.5, 0.6, 0.2,0.9,1.5, 5.7
Clifford Robinson, PHO, SF,31,80, 64, 29.5,5.4,11.2, .479, 0.3,1.1,.321, 5.0, 10.1,.496,.494, 3.1,4.5,.689, 1.9,3.2,5.1,2.1, 1.2, 1.1,1.8,3.1, 14.2
David Robinson*, SAS, C,32,73, 73, 33.7,7.5,14.6, .511, 0.0,0.1,.250, 7.4, 14.5,.512,.511, 6.6,9.0,.735, 3.3,7.3,10.6,2.7, 0.9, 2.6,2.8,2.8, 21.6
Glenn Robinson, MIL, SF,25,56, 56, 41.0,9.5,20.3, .470, 0.4,1.2,.385, 9.1, 19.1,.475,.481, 3.8,4.8,.808, 1.5,4.0,5.5,2.8, 1.2, 0.6,3.6,2.9, 23.4
James Robinson, LAC, PG,27,70, 13, 17.6,2.8,7.2, .389, 1.1,3.2,.329, 1.7, 3.9,.438,.463, 1.1,1.5,.720, 0.5,1.1,1.6,1.9, 0.5, 0.1,1.4,1.4, 7.7
Larry Robinson, VAN, SF,30,6, 0, 6.8,1.0,3.2, .316, 0.5,1.0,.500, 0.5, 2.2,.231,.395, 0.3,0.3,1.000, 0.3,1.7,2.0,0.2, 0.7, 0.0,0.3,0.0, 2.8
Dennis Rodman*, CHI, PF,36,80, 66, 35.7,1.9,4.5, .431, 0.1,0.3,.174, 1.9, 4.2,.448,.436, 0.8,1.4,.550, 5.3,9.8,15.0,2.9, 0.6, 0.2,1.8,3.0, 4.7
Carlos Rogers, TOT, PF,26,21, 0, 17.9,2.2,4.3, .516, 0.0,0.1,.000, 2.2, 4.2,.528,.516, 0.9,1.5,.563, 1.7,1.5,3.2,0.9, 0.5, 0.4,0.7,1.7, 5.3
Carlos Rogers, TOR, PF,26,18, 0, 19.5,2.5,4.8, .517, 0.0,0.1,.000, 2.5, 4.8,.523,.517, 1.0,1.8,.563, 1.9,1.7,3.6,0.9, 0.5, 0.4,0.7,1.9, 6.0
Carlos Rogers, POR, PF,26,3, 0, 8.3,0.7,1.3, .500, 0.0,0.3,.000, 0.7, 1.0,.667,.500, 0.0,0.0,, 0.3,0.3,0.7,0.7, 0.3, 0.0,0.3,0.3, 1.3
Rodney Rogers, LAC, SF,26,76, 70, 32.9,5.6,12.3, .456, 0.9,2.8,.340, 4.7, 9.5,.490,.494, 3.0,4.3,.686, 2.0,3.5,5.6,2.7, 1.2, 0.5,2.5,3.2, 15.1
Roy Rogers, TOT, PF,24,15, 0, 7.1,0.6,1.7, .360, 0.0,0.0,, 0.6, 1.7,.360,.360, 0.1,0.4,.333, 0.5,0.6,1.1,0.1, 0.2, 0.5,0.3,1.2, 1.3
Roy Rogers, BOS, PF,24,9, 0, 4.1,0.3,0.9, .375, 0.0,0.0,, 0.3, 0.9,.375,.375, 0.1,0.2,.500, 0.0,0.6,0.6,0.1, 0.2, 0.4,0.1,0.7, 0.8
Roy Rogers, TOR, PF,24,6, 0, 11.5,1.0,2.8, .353, 0.0,0.0,, 1.0, 2.8,.353,.353, 0.2,0.7,.250, 1.3,0.7,2.0,0.2, 0.2, 0.7,0.7,2.0, 2.2
Sean Rooks, LAL, C,28,41, 1, 10.4,1.1,2.5, .455, 0.0,0.0,, 1.1, 2.5,.455,.455, 1.1,1.9,.595, 1.1,1.8,2.9,0.6, 0.0, 0.6,0.5,1.7, 3.4
Jalen Rose, IND, SF,25,82, 0, 20.8,3.5,7.4, .478, 0.3,0.9,.342, 3.2, 6.5,.496,.498, 2.0,2.8,.728, 0.3,2.0,2.4,1.9, 0.7, 0.2,1.6,2.1, 9.4
Malik Rose, SAS, PF,23,53, 0, 8.1,1.1,2.6, .434, 0.0,0.1,.333, 1.1, 2.5,.436,.438, 0.7,1.2,.639, 0.8,0.9,1.7,0.4, 0.4, 0.1,0.8,1.5, 3.0
Donald Royal, TOT, SF,31,31, 5, 10.4,0.8,2.2, .362, 0.0,0.0,, 0.8, 2.2,.362,.362, 0.9,1.1,.879, 0.6,0.7,1.3,0.5, 0.2, 0.0,0.3,1.1, 2.5
Donald Royal, ORL, SF,31,2, 0, 9.0,0.5,3.0, .167, 0.0,0.0,, 0.5, 3.0,.167,.167, 1.5,2.0,.750, 1.0,1.0,2.0,0.5, 0.5, 0.0,1.5,2.5, 2.5
Donald Royal, CHH, SF,31,29, 5, 10.5,0.8,2.2, .381, 0.0,0.0,, 0.8, 2.2,.381,.381, 0.9,1.0,.897, 0.6,0.7,1.3,0.6, 0.2, 0.0,0.2,1.0, 2.6
Clifford Rozier, MIN, C,25,6, 0, 5.0,0.5,1.0, .500, 0.0,0.0,, 0.5, 1.0,.500,.500, 0.0,0.2,.000, 0.5,0.5,1.0,0.0, 0.0, 0.0,0.7,1.2, 1.0
Bryon Russell, UTA, SF,27,82, 7, 27.1,2.8,6.4, .430, 0.9,2.6,.341, 1.9, 3.8,.492,.500, 2.6,3.4,.766, 1.0,3.0,4.0,1.2, 1.1, 0.4,1.0,2.8, 9.0
Arvydas Sabonis*, POR, C,33,73, 73, 32.0,5.6,11.3, .493, 0.4,1.6,.261, 5.2, 9.7,.530,.511, 4.4,5.5,.798, 2.0,7.9,10.0,3.0, 0.9, 1.1,2.6,3.7, 16.0
Kevin Salvadori, SAC, C,27,16, 0, 5.4,0.1,0.8, .077, 0.0,0.0,, 0.1, 0.8,.077,.077, 0.2,0.4,.500, 0.3,0.9,1.3,0.2, 0.0, 0.7,0.3,0.8, 0.3
Danny Schayes, ORL, C,38,74, 33, 17.2,2.1,5.0, .418, 0.0,0.0,, 2.1, 5.0,.418,.418, 1.3,1.6,.807, 1.3,2.0,3.3,0.6, 0.5, 0.4,0.8,2.5, 5.5
Detlef Schrempf, SEA, SF,35,78, 78, 35.2,5.6,11.5, .487, 0.8,1.9,.415, 4.8, 9.6,.501,.521, 3.8,4.5,.844, 1.7,5.4,7.1,4.4, 0.8, 0.2,2.2,2.6, 15.8
Dennis Scott, TOT, SF,29,81, 45, 28.3,4.1,10.2, .397, 1.5,4.2,.365, 2.5, 6.0,.420,.473, 1.3,1.6,.808, 0.6,2.5,3.0,1.9, 0.7, 0.5,1.3,1.9, 11.0
Dennis Scott, DAL, SF,29,52, 42, 34.6,5.0,12.8, .387, 1.8,5.3,.344, 3.2, 7.6,.417,.458, 1.9,2.3,.822, 0.8,3.0,3.8,2.5, 0.8, 0.6,1.8,2.3, 13.6
Dennis Scott, PHO, SF,29,29, 3, 17.0,2.4,5.6, .438, 1.1,2.4,.449, 1.4, 3.2,.430,.534, 0.3,0.4,.667, 0.3,1.4,1.7,0.8, 0.3, 0.2,0.4,1.1, 6.2
Shawnelle Scott, CLE, C,25,41, 0, 4.6,0.4,0.9, .444, 0.0,0.0,, 0.4, 0.9,.444,.444, 0.3,0.4,.667, 0.5,1.0,1.4,0.2, 0.1, 0.2,0.2,1.1, 1.1
Shea Seals, LAL, SG,22,4, 0, 2.3,0.3,2.0, .125, 0.0,0.8,.000, 0.3, 1.3,.200,.125, 0.5,1.0,.500, 0.8,0.3,1.0,0.0, 0.3, 0.0,0.0,0.3, 1.0
Malik Sealy, DET, SF,27,77, 10, 21.3,2.8,6.6, .428, 0.1,0.5,.220, 2.7, 6.0,.446,.437, 1.9,2.4,.824, 0.6,2.2,2.8,1.3, 0.8, 0.3,1.0,2.0, 7.7
Rony Seikaly, TOT, C,32,56, 49, 29.2,4.5,10.3, .432, 0.0,0.0,.000, 4.5, 10.3,.433,.432, 4.4,5.9,.741, 2.6,4.4,7.0,1.4, 0.5, 0.8,2.6,2.9, 13.3
Rony Seikaly, ORL, C,32,47, 47, 31.6,5.0,11.4, .441, 0.0,0.0,.000, 5.0, 11.4,.442,.441, 4.9,6.5,.754, 2.8,4.8,7.6,1.5, 0.5, 0.8,2.9,2.9, 15.0
Rony Seikaly, NJN, C,32,9, 2, 16.9,1.4,4.6, .317, 0.0,0.0,, 1.4, 4.6,.317,.317, 1.8,3.0,.593, 1.8,2.2,4.0,0.9, 0.3, 0.4,1.3,3.0, 4.7
God Shammgod, WAS, PG,21,20, 0, 7.3,1.0,2.9, .328, 0.0,0.1,.000, 1.0, 2.8,.339,.328, 1.2,1.5,.767, 0.1,0.3,0.4,1.8, 0.4, 0.1,1.1,1.4, 3.1
Brian Shaw, TOT, PG,31,59, 34, 25.9,2.6,7.6, .345, 0.5,1.6,.295, 2.1, 5.9,.359,.377, 0.6,0.9,.692, 0.6,3.0,3.6,4.4, 0.8, 0.3,1.7,2.5, 6.3
Brian Shaw, GSW, PG,31,39, 32, 26.4,2.6,7.9, .336, 0.5,1.7,.313, 2.1, 6.2,.342,.370, 0.6,0.8,.727, 0.5,3.4,3.9,4.4, 0.9, 0.4,1.9,2.4, 6.4
Brian Shaw, PHI, PG,31,20, 2, 25.1,2.6,7.0, .367, 0.4,1.4,.250, 2.2, 5.6,.396,.392, 0.6,1.0,.632, 0.9,2.4,3.2,4.4, 0.7, 0.2,1.2,2.8, 6.1
Dickey Simpkins, TOT, PF,25,40, 0, 10.8,1.2,2.2, .539, 0.0,0.1,.000, 1.2, 2.2,.552,.539, 0.9,1.8,.514, 0.7,1.3,1.9,0.8, 0.2, 0.1,0.8,1.4, 3.3
Dickey Simpkins, GSW, PF,25,19, 0, 10.3,1.2,2.5, .458, 0.0,0.1,.000, 1.2, 2.5,.468,.458, 0.5,1.4,.385, 1.0,1.4,2.4,0.8, 0.3, 0.1,1.0,1.0, 2.8
Dickey Simpkins, CHI, PF,25,21, 0, 11.3,1.2,2.0, .634, 0.0,0.0,.000, 1.2, 1.9,.650,.634, 1.2,2.1,.591, 0.4,1.1,1.5,0.8, 0.2, 0.1,0.6,1.7, 3.7
Reggie Slater, TOR, PF,27,78, 28, 21.3,2.7,5.9, .460, 0.0,0.0,, 2.7, 5.9,.460,.460, 2.6,4.1,.630, 1.7,2.2,3.9,0.9, 0.6, 0.4,1.3,2.6, 8.0
Charles Smith, TOT, SG,22,34, 0, 8.6,1.4,3.7, .392, 0.4,1.4,.319, 1.0, 2.3,.436,.452, 0.2,0.3,.545, 0.4,0.4,0.8,0.6, 0.4, 0.2,0.8,0.7, 3.5
Charles Smith, MIA, SG,22,11, 0, 2.9,0.4,1.6, .222, 0.1,0.3,.333, 0.3, 1.4,.200,.250, 0.1,0.2,.500, 0.5,0.3,0.7,0.2, 0.2, 0.1,0.5,0.3, 0.9
Charles Smith, LAC, SG,22,23, 0, 11.3,2.0,4.7, .421, 0.6,1.9,.318, 1.3, 2.7,.492,.486, 0.2,0.4,.556, 0.3,0.5,0.8,0.8, 0.4, 0.2,0.9,0.9, 4.7
Joe Smith, TOT, PF,22,79, 55, 29.7,5.9,13.5, .434, 0.0,0.1,.000, 5.9, 13.4,.437,.434, 2.9,3.7,.775, 2.5,3.4,6.0,1.2, 0.8, 0.6,2.0,3.3, 14.6
Joe Smith, GSW, PF,22,49, 49, 33.6,7.0,16.3, .429, 0.0,0.1,.000, 7.0, 16.2,.433,.429, 3.3,4.2,.769, 2.9,4.0,6.9,1.4, 0.9, 0.8,2.2,3.4, 17.3
Joe Smith, PHI, PF,22,30, 6, 23.3,4.0,9.0, .448, 0.0,0.0,.000, 4.0, 9.0,.450,.448, 2.2,2.8,.788, 1.9,2.5,4.4,0.9, 0.6, 0.4,1.7,3.1, 10.3
Michael Smith, TOT, PF,25,48, 33, 21.9,1.9,4.0, .479, 0.0,0.0,.000, 1.9, 4.0,.482,.479, 1.4,2.1,.631, 2.5,3.9,6.4,1.8, 0.9, 0.3,1.1,2.0, 5.2
Michael Smith, SAC, PF,25,18, 4, 19.3,1.4,3.4, .426, 0.0,0.0,, 1.4, 3.4,.426,.426, 0.9,1.7,.567, 1.9,3.6,5.6,1.6, 0.8, 0.5,0.8,1.9, 3.8
Michael Smith, VAN, PF,25,30, 29, 23.5,2.2,4.4, .504, 0.0,0.0,.000, 2.2, 4.4,.508,.504, 1.6,2.4,.658, 2.8,4.0,6.9,2.0, 0.9, 0.2,1.2,2.0, 6.1
Steve Smith, ATL, SG,28,73, 73, 39.1,6.7,15.1, .444, 1.3,3.8,.351, 5.4, 11.3,.475,.488, 5.3,6.2,.855, 1.8,2.4,4.2,4.0, 1.0, 0.4,2.4,3.0, 20.1
Tony Smith, MIL, PG,29,7, 0, 11.4,1.1,3.4, .333, 0.0,0.6,.000, 1.1, 2.9,.400,.333, 0.4,0.6,.750, 0.6,0.4,1.0,1.4, 0.7, 0.3,1.3,1.0, 2.7
Rik Smits, IND, C,31,73, 69, 28.6,7.0,14.2, .495, 0.0,0.0,.000, 7.0, 14.2,.497,.495, 2.6,3.3,.783, 1.7,5.2,6.9,1.4, 0.5, 1.2,1.8,3.3, 16.7
Eric Snow, TOT, PG,24,64, 0, 14.3,1.2,2.9, .429, 0.0,0.3,.118, 1.2, 2.6,.461,.435, 0.8,1.1,.690, 0.3,1.0,1.3,2.8, 0.9, 0.1,1.0,1.8, 3.3
Eric Snow, SEA, PG,24,17, 0, 4.4,0.6,1.4, .435, 0.0,0.1,.000, 0.6, 1.3,.455,.435, 0.3,0.6,.500, 0.0,0.2,0.2,0.8, 0.0, 0.1,0.7,0.9, 1.5
Eric Snow, PHI, PG,24,47, 0, 18.0,1.5,3.4, .429, 0.0,0.3,.125, 1.4, 3.1,.462,.435, 0.9,1.3,.721, 0.4,1.2,1.6,3.5, 1.3, 0.1,1.1,2.1, 3.9
Felton Spencer, GSW, C,30,68, 0, 12.0,0.9,1.9, .457, 0.0,0.0,, 0.9, 1.9,.457,.457, 0.6,1.2,.557, 1.4,2.0,3.3,0.3, 0.3, 0.5,0.7,2.6, 2.4
Latrell Sprewell, GSW, SG,27,14, 13, 39.1,7.9,19.8, .397, 0.6,3.4,.188, 7.2, 16.4,.441,.413, 5.0,6.7,.745, 0.5,3.1,3.6,4.9, 1.4, 0.4,3.1,1.9, 21.4
Jerry Stackhouse, TOT, SG-SF,23,79, 37, 32.2,5.4,12.3, .435, 0.6,2.5,.241, 4.8, 9.9,.483,.459, 4.5,5.7,.787, 1.3,2.0,3.4,3.1, 1.1, 0.7,2.8,2.2, 15.8
Jerry Stackhouse, PHI, SF,23,22, 22, 34.0,5.8,12.9, .452, 0.7,2.1,.348, 5.1, 10.8,.473,.481, 3.7,4.6,.802, 1.3,2.2,3.5,3.0, 1.4, 1.0,3.4,2.5, 16.0
Jerry Stackhouse, DET, SG,23,57, 15, 31.5,5.2,12.1, .428, 0.5,2.6,.208, 4.6, 9.5,.488,.450, 4.8,6.1,.782, 1.4,2.0,3.3,3.1, 1.0, 0.7,2.6,2.1, 15.7
John Starks, NYK, SG,32,82, 10, 26.7,4.5,11.5, .393, 1.6,4.9,.327, 3.0, 6.7,.441,.461, 2.3,2.9,.787, 0.6,2.2,2.8,2.7, 1.0, 0.1,1.7,2.5, 12.9
Joe Stephens, HOU, SF,25,7, 0, 5.3,1.4,4.0, .357, 0.4,1.4,.300, 1.0, 2.6,.389,.411, 0.6,0.9,.667, 0.4,0.4,0.9,0.1, 0.3, 0.0,0.3,0.3, 3.9
Kebu Stewart, PHI, PF,24,15, 0, 7.3,0.8,1.7, .462, 0.0,0.0,, 0.8, 1.7,.462,.462, 1.1,1.7,.640, 0.6,1.5,2.1,0.1, 0.3, 0.1,0.5,0.9, 2.7
Michael Stewart, SAC, C,22,81, 37, 21.7,1.9,4.0, .480, 0.0,0.0,, 1.9, 4.0,.480,.480, 0.8,1.8,.458, 2.4,4.2,6.6,0.8, 0.4, 2.4,1.0,3.1, 4.6
Bryant Stith, DEN, SG,27,31, 15, 23.2,2.4,7.3, .333, 0.3,1.5,.208, 2.1, 5.7,.367,.356, 2.4,2.8,.872, 0.5,1.6,2.1,1.6, 0.7, 0.3,1.1,1.7, 7.6
John Stockton*, UTA, PG,35,64, 64, 29.0,4.2,8.0, .528, 0.6,1.4,.429, 3.6, 6.6,.550,.567, 3.0,3.6,.827, 0.5,2.0,2.6,8.5, 1.4, 0.2,2.5,2.2, 12.0
Ed Stokes, TOR, C,26,4, 0, 4.3,0.3,0.8, .333, 0.0,0.0,, 0.3, 0.8,.333,.333, 0.3,0.5,.500, 0.3,0.8,1.0,0.3, 0.3, 0.5,0.5,1.0, 0.8
Damon Stoudamire, TOT, PG,24,71, 71, 40.0,6.3,15.4, .411, 1.3,4.3,.299, 5.0, 11.1,.454,.452, 3.4,4.0,.829, 1.2,3.0,4.2,8.2, 1.6, 0.1,3.1,2.1, 17.3
Damon Stoudamire, TOR, PG,24,49, 49, 41.5,7.2,17.0, .425, 1.3,4.2,.317, 5.9, 12.8,.460,.464, 3.7,4.3,.844, 1.3,3.1,4.4,8.1, 1.6, 0.1,3.2,2.3, 19.4
Damon Stoudamire, POR, PG,24,22, 22, 36.6,4.3,11.7, .364, 1.2,4.5,.263, 3.1, 7.2,.428,.415, 2.7,3.4,.787, 1.1,2.6,3.7,8.2, 1.5, 0.1,2.9,1.7, 12.4
Erick Strickland, DAL, SG,24,67, 19, 22.5,3.0,8.3, .357, 0.7,2.4,.294, 2.3, 5.9,.382,.400, 1.0,1.3,.774, 0.5,1.9,2.4,2.5, 0.8, 0.1,1.6,2.1, 7.6
Mark Strickland, MIA, PF,27,51, 8, 16.6,2.8,5.3, .539, 0.0,0.0,.000, 2.8, 5.3,.541,.539, 1.2,1.6,.720, 1.6,2.6,4.2,0.5, 0.4, 0.7,0.9,1.7, 6.8
Rod Strickland, WAS, PG,31,76, 76, 39.7,6.4,14.9, .434, 0.2,0.6,.250, 6.3, 14.2,.442,.439, 4.7,6.5,.726, 1.5,3.9,5.3,10.5, 1.7, 0.3,3.5,2.4, 17.8
Derek Strong, ORL, PF,29,58, 8, 28.2,4.5,10.6, .420, 0.0,0.1,.000, 4.5, 10.6,.423,.420, 3.8,4.8,.781, 2.6,4.7,7.4,0.9, 0.5, 0.4,1.3,2.1, 12.7
Bob Sura, CLE, SG,24,46, 4, 20.5,1.9,5.0, .377, 0.4,1.3,.317, 1.5, 3.7,.398,.418, 1.6,2.8,.565, 0.5,1.5,2.0,3.7, 1.0, 0.2,2.0,2.5, 5.8
Žan Tabak, TOT, C,27,57, 34, 17.3,2.5,5.3, .467, 0.0,0.0,.000, 2.5, 5.3,.469,.467, 0.4,1.1,.377, 1.5,2.2,3.7,0.8, 0.4, 0.7,1.1,2.9, 5.4
Žan Tabak, TOR, C,27,39, 29, 19.3,3.0,6.4, .466, 0.0,0.0,.000, 3.0, 6.4,.468,.466, 0.4,1.2,.333, 1.5,2.4,3.9,0.9, 0.4, 0.7,1.1,3.0, 6.4
Žan Tabak, BOS, C,27,18, 5, 12.9,1.4,3.1, .473, 0.0,0.0,, 1.4, 3.1,.473,.473, 0.4,0.7,.538, 1.4,1.8,3.2,0.7, 0.3, 0.6,0.9,2.6, 3.3
Johnny Taylor, ORL, SF,23,12, 0, 9.0,1.1,3.1, .351, 0.1,0.2,.500, 1.0, 2.9,.343,.365, 0.9,1.3,.688, 0.3,0.8,1.1,0.1, 0.3, 0.2,0.7,1.8, 3.2
Maurice Taylor, LAC, PF,21,71, 3, 21.3,4.5,9.5, .476, 0.0,0.0,.000, 4.5, 9.5,.476,.476, 2.4,3.4,.709, 1.7,2.5,4.2,0.7, 0.5, 0.6,1.5,3.1, 11.5
Carl Thomas, TOT, SG,28,43, 0, 9.9,1.3,3.3, .400, 0.5,1.4,.339, 0.8, 1.9,.444,.471, 0.4,0.6,.640, 0.2,0.9,1.1,0.4, 0.5, 0.2,0.4,0.9, 3.4
Carl Thomas, GSW, SG,28,10, 0, 13.9,2.5,6.5, .385, 0.5,2.1,.238, 2.0, 4.4,.455,.423, 0.7,1.0,.700, 0.4,0.6,1.0,0.9, 0.5, 0.1,0.6,1.2, 6.2
Carl Thomas, ORL, SG,28,4, 0, 3.8,1.0,1.3, .800, 0.0,0.0,, 1.0, 1.3,.800,.800, 0.3,0.5,.500, 0.0,0.0,0.0,0.3, 0.0, 0.3,0.0,0.0, 2.3
