NAME,TEAM,POS,AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Brian Shaw, ORL, PG,30,77, 31, 24.2,2.5,6.7, .366, 0.8,2.5,.325, 1.6, 4.2,.391,.427, 1.4,1.8,.793, 0.6,1.9,2.5,4.1, 0.9, 0.3,2.2,2.6, 7.2
Lionel Simmons, SAC, SF,28,41, 0, 12.7,1.1,3.3, .331, 0.2,0.7,.233, 0.9, 2.6,.358,.357, 1.0,1.2,.875, 0.7,1.8,2.5,1.4, 0.2, 0.3,0.8,1.5, 3.4
Dickey Simpkins, CHI, PF,24,48, 0, 8.2,0.6,1.9, .333, 0.0,0.1,.250, 0.6, 1.9,.337,.339, 0.6,0.8,.700, 0.8,1.2,1.9,0.6, 0.1, 0.1,0.7,0.9, 1.9
Reggie Slater, TOR, PF,26,26, 0, 15.6,3.2,5.7, .550, 0.0,0.1,.000, 3.2, 5.7,.558,.550, 1.5,2.9,.520, 1.5,2.1,3.7,0.8, 0.3, 0.2,1.1,1.3, 7.8
Charles Smith, SAS, PF,31,19, 7, 17.3,1.8,4.4, .405, 0.0,0.1,.000, 1.8, 4.4,.410,.405, 1.1,1.4,.769, 0.9,2.5,3.4,0.7, 0.7, 1.2,1.2,2.3, 4.6
Joe Smith, GSW, PF,21,80, 80, 38.6,7.3,16.2, .454, 0.2,0.6,.261, 7.2, 15.6,.461,.459, 3.8,4.7,.814, 3.3,5.2,8.5,1.6, 0.9, 1.1,2.4,3.1, 18.7
Kenny Smith, TOT, PG,31,48, 3, 15.9,2.1,5.0, .423, 1.2,2.8,.437, 0.9, 2.2,.404,.546, 0.8,0.9,.867, 0.1,0.8,0.9,2.4, 0.4, 0.0,1.5,0.6, 6.3
Kenny Smith, DET, PG,31,9, 0, 7.1,0.9,2.2, .400, 0.6,1.1,.500, 0.3, 1.1,.300,.525, 0.2,0.2,1.000, 0.0,0.6,0.6,1.1, 0.1, 0.0,0.3,0.2, 2.6
Kenny Smith, ORL, PG,31,6, 0, 7.8,1.0,2.2, .462, 0.5,0.8,.600, 0.5, 1.3,.375,.577, 0.3,0.3,1.000, 0.2,0.2,0.3,0.7, 0.0, 0.0,1.0,0.5, 2.8
Kenny Smith, DEN, PG,31,33, 3, 19.8,2.6,6.2, .422, 1.5,3.6,.425, 1.1, 2.6,.419,.546, 1.1,1.2,.854, 0.1,1.0,1.1,3.1, 0.5, 0.0,1.9,0.8, 7.9
Michael Smith, SAC, PF,24,81, 52, 31.2,2.5,4.6, .539, 0.0,0.0,, 2.5, 4.6,.539,.539, 1.6,3.2,.496, 3.2,6.3,9.5,2.4, 1.0, 0.7,1.6,3.1, 6.6
Steve Smith, ATL, SG,27,72, 72, 39.1,6.8,15.9, .429, 1.8,5.4,.335, 5.0, 10.5,.477,.486, 4.6,5.5,.847, 1.3,2.1,3.3,4.2, 0.9, 0.3,2.4,2.4, 20.1
Stevin Smith, DAL, SG,25,8, 0, 7.5,0.8,2.3, .333, 0.1,0.8,.167, 0.6, 1.5,.417,.361, 0.1,0.1,1.000, 0.3,1.0,1.3,0.5, 0.1, 0.0,0.5,1.1, 1.8
Tony Smith, CHH, PG,28,69, 39, 18.7,2.0,4.9, .409, 0.5,1.4,.323, 1.5, 3.4,.445,.457, 0.6,0.9,.644, 0.6,0.8,1.4,2.2, 0.7, 0.3,1.1,1.6, 5.0
Rik Smits, IND, C,30,52, 52, 29.2,6.8,14.1, .486, 0.0,0.2,.250, 6.8, 13.9,.488,.487, 3.3,4.2,.797, 2.0,4.9,6.9,1.3, 0.4, 1.1,2.4,3.4, 17.1
Eric Snow, SEA, PG,23,67, 0, 11.6,1.1,2.4, .451, 0.1,0.2,.267, 1.0, 2.2,.470,.463, 0.7,1.0,.712, 0.3,0.8,1.0,2.4, 0.6, 0.0,0.7,1.4, 3.0
Elmore Spencer, SEA, C,27,1, 0, 5.0,0.0,1.0, .000, 0.0,0.0,, 0.0, 1.0,.000,.000, 0.0,0.0,, 0.0,0.0,0.0,0.0, 1.0, 0.0,1.0,0.0, 0.0
Felton Spencer, TOT, C,29,73, 65, 21.3,1.9,3.9, .489, 0.0,0.0,, 1.9, 3.9,.489,.489, 1.3,2.2,.584, 2.2,3.5,5.7,0.3, 0.5, 0.7,1.2,3.8, 5.1
Felton Spencer, ORL, C,29,1, 1, 19.0,2.0,2.0, 1.000, 0.0,0.0,, 2.0, 2.0,1.000,1.000, 0.0,0.0,, 5.0,1.0,6.0,1.0, 0.0, 0.0,1.0,2.0, 4.0
Felton Spencer, GSW, C,29,72, 64, 21.4,1.9,3.9, .486, 0.0,0.0,, 1.9, 3.9,.486,.486, 1.3,2.2,.584, 2.1,3.6,5.7,0.3, 0.5, 0.7,1.2,3.8, 5.1
Latrell Sprewell, GSW, SG,26,80, 79, 41.9,8.1,18.1, .449, 1.8,5.2,.354, 6.3, 12.9,.488,.500, 6.2,7.3,.843, 0.7,3.9,4.6,6.3, 1.7, 0.6,4.0,1.9, 24.2
Jerry Stackhouse, PHI, SG,22,81, 81, 39.1,6.6,16.1, .407, 1.3,4.2,.298, 5.3, 11.9,.446,.446, 6.3,8.2,.766, 1.9,2.2,4.2,3.1, 1.1, 0.8,3.9,2.7, 20.7
John Starks, NYK, SG,31,77, 1, 26.5,4.8,11.1, .431, 1.9,5.3,.369, 2.8, 5.8,.488,.519, 2.2,2.9,.769, 0.5,2.2,2.7,2.8, 1.2, 0.1,2.1,2.5, 13.8
Matt Steigenga, CHI, SF,26,2, 0, 6.0,0.5,2.0, .250, 0.0,1.0,.000, 0.5, 1.0,.500,.250, 0.5,1.0,.500, 0.0,1.5,1.5,1.0, 0.5, 0.5,1.0,0.5, 1.5
Joe Stephens, HOU, PF,24,2, 0, 4.5,0.5,2.5, .200, 0.5,1.5,.333, 0.0, 1.0,.000,.300, 0.0,0.0,, 1.0,0.5,1.5,0.0, 1.5, 0.0,1.5,1.5, 1.5
Larry Stewart, SEA, SF,28,70, 21, 14.0,1.6,3.6, .444, 0.1,0.5,.243, 1.5, 3.1,.479,.462, 1.0,1.3,.720, 1.1,1.4,2.4,0.7, 0.4, 0.3,0.9,1.5, 4.3
Bryant Stith, DEN, SG,26,52, 52, 34.4,4.8,11.6, .416, 1.3,3.5,.385, 3.5, 8.1,.430,.474, 3.9,4.5,.863, 1.4,2.8,4.2,2.6, 1.2, 0.4,1.9,2.3, 14.9
John Stockton*, UTA, PG,34,82, 82, 35.3,5.1,9.3, .548, 0.9,2.2,.422, 4.1, 7.1,.587,.598, 3.4,4.0,.846, 0.5,2.2,2.8,10.5, 2.0, 0.2,3.0,2.4, 14.4
Damon Stoudamire, TOR, PG,23,81, 81, 40.9,7.0,17.4, .401, 2.2,6.1,.355, 4.8, 11.2,.426,.463, 4.1,5.0,.823, 1.1,3.0,4.1,8.8, 1.5, 0.2,3.6,2.0, 20.2
Erick Strickland, DAL, SG,23,28, 15, 27.1,3.6,9.1, .398, 1.0,3.3,.304, 2.6, 5.9,.451,.453, 2.3,2.9,.813, 0.8,2.5,3.2,2.4, 1.0, 0.2,2.4,2.7, 10.6
Mark Strickland, MIA, PF,26,31, 0, 4.9,0.8,1.9, .417, 0.0,0.0,.000, 0.8, 1.9,.424,.417, 0.4,0.7,.571, 0.5,0.7,1.2,0.0, 0.1, 0.3,0.5,0.5, 2.0
Rod Strickland, WSB, PG,30,82, 81, 36.5,6.3,13.5, .466, 0.2,0.9,.169, 6.1, 12.5,.488,.472, 4.5,6.1,.738, 1.2,2.9,4.1,8.9, 1.7, 0.2,3.3,2.0, 17.2
Derek Strong, ORL, PF,28,82, 21, 24.4,3.2,7.1, .447, 0.0,0.2,.000, 3.2, 7.0,.457,.447, 2.1,2.7,.803, 2.1,4.2,6.3,0.9, 0.6, 0.2,1.2,2.4, 8.5
Bob Sura, CLE, SG,23,82, 23, 27.7,3.1,7.2, .431, 0.6,2.0,.323, 2.4, 5.2,.473,.476, 2.4,3.9,.614, 0.9,2.8,3.8,4.8, 1.1, 0.4,2.2,2.7, 9.2
Brett Szabo, BOS, C,28,70, 24, 9.5,0.8,1.7, .446, 0.0,0.0,.000, 0.8, 1.7,.450,.446, 0.6,0.9,.738, 0.8,1.6,2.4,0.2, 0.2, 0.5,0.6,1.7, 2.2
Žan Tabak, TOR, C,26,13, 4, 16.8,2.5,5.5, .451, 0.0,0.0,, 2.5, 5.5,.451,.451, 1.5,2.2,.690, 1.5,2.2,3.8,1.1, 0.5, 0.8,1.6,2.7, 6.5
Carl Thomas, CLE, SG,27,19, 0, 4.1,0.5,1.3, .375, 0.1,0.6,.167, 0.4, 0.6,.583,.417, 0.1,0.1,1.000, 0.2,0.5,0.7,0.4, 0.1, 0.1,0.3,0.4, 1.1
Kurt Thomas, MIA, PF,24,18, 9, 20.8,2.2,5.8, .371, 0.0,0.1,.000, 2.2, 5.8,.375,.371, 1.9,2.6,.761, 1.7,4.2,5.9,0.5, 0.7, 0.5,1.4,3.7, 6.3
Brooks Thompson, TOT, PG,26,67, 6, 15.7,2.4,6.1, .399, 1.4,3.6,.398, 1.0, 2.4,.401,.518, 0.4,0.6,.632, 0.3,1.2,1.4,2.7, 0.8, 0.0,1.3,1.9, 6.6
Brooks Thompson, UTA, PG,26,2, 0, 4.0,0.0,0.5, .000, 0.0,0.0,, 0.0, 0.5,.000,.000, 0.0,0.0,, 0.0,0.0,0.0,0.5, 0.0, 0.0,0.5,0.5, 0.0
Brooks Thompson, DEN, PG,26,65, 6, 16.1,2.5,6.2, .400, 1.5,3.8,.398, 1.0, 2.5,.404,.520, 0.4,0.6,.632, 0.3,1.2,1.5,2.8, 0.8, 0.0,1.3,1.9, 6.8
LaSalle Thompson, TOT, C,35,26, 0, 5.4,0.1,0.7, .158, 0.0,0.0,, 0.1, 0.7,.158,.158, 0.2,0.2,.667, 0.3,1.0,1.3,0.1, 0.1, 0.2,0.3,1.3, 0.4
LaSalle Thompson, DEN, C,35,17, 0, 6.2,0.2,0.9, .188, 0.0,0.0,, 0.2, 0.9,.188,.188, 0.1,0.1,.500, 0.3,1.2,1.5,0.0, 0.2, 0.4,0.4,1.5, 0.4
LaSalle Thompson, IND, C,35,9, 0, 3.9,0.0,0.3, .000, 0.0,0.0,, 0.0, 0.3,.000,.000, 0.3,0.4,.750, 0.2,0.7,0.9,0.2, 0.0, 0.0,0.2,0.8, 0.3
Otis Thorpe, DET, C,34,79, 79, 33.7,5.3,10.0, .532, 0.0,0.0,.000, 5.3, 9.9,.534,.532, 2.5,3.8,.653, 2.9,5.0,7.9,1.7, 0.7, 0.2,1.8,3.8, 13.1
Sedale Threatt, HOU, SG,35,21, 0, 15.9,1.3,3.5, .378, 0.4,1.0,.400, 1.0, 2.6,.370,.432, 0.3,0.4,.750, 0.2,0.9,1.1,1.9, 0.7, 0.1,0.6,1.4, 3.3
Wayman Tisdale, PHO, PF,32,53, 15, 14.7,3.0,7.0, .426, 0.0,0.0,, 3.0, 7.0,.426,.426, 0.6,0.9,.625, 0.7,1.6,2.3,0.4, 0.2, 0.4,0.7,2.1, 6.5
Keith Tower, MIL, C,26,5, 1, 14.4,0.6,1.6, .375, 0.0,0.0,, 0.6, 1.6,.375,.375, 0.2,1.6,.125, 0.4,1.4,1.8,0.2, 0.4, 0.2,0.4,2.4, 1.4
Gary Trent, POR, PF,22,82, 28, 23.4,4.4,8.2, .536, 0.0,0.1,.000, 4.4, 8.1,.544,.536, 2.0,2.8,.699, 1.9,3.3,5.2,1.1, 0.6, 0.4,1.6,2.3, 10.8
Nick Van Exel, LAL, PG,25,79, 79, 37.2,5.5,13.6, .402, 2.2,5.9,.378, 3.2, 7.7,.420,.484, 2.1,2.5,.825, 0.6,2.3,2.9,8.5, 0.9, 0.1,2.7,1.4, 15.3
David Vaughn, ORL, PF,23,35, 6, 8.5,0.9,2.1, .431, 0.0,0.0,, 0.9, 2.1,.431,.431, 0.5,0.9,.633, 1.0,1.7,2.7,0.2, 0.2, 0.4,0.8,1.2, 2.3
Loy Vaught, LAC, PF,28,82, 82, 34.6,6.6,13.2, .500, 0.0,0.1,.167, 6.6, 13.1,.504,.501, 1.6,2.3,.702, 2.7,7.3,10.0,1.3, 1.0, 0.3,1.7,2.9, 14.9
Stojko Vranković, MIN, C,33,53, 35, 14.5,1.5,2.6, .561, 0.0,0.0,, 1.5, 2.6,.561,.561, 0.5,0.7,.676, 1.1,2.1,3.2,0.3, 0.2, 1.3,1.0,2.3, 3.4
Antoine Walker, BOS, PF,20,82, 68, 36.2,7.0,16.5, .425, 0.6,1.9,.327, 6.4, 14.6,.438,.445, 2.8,4.5,.631, 3.5,5.5,9.0,3.2, 1.3, 0.6,2.8,3.3, 17.5
Samaki Walker, DAL, PF,20,43, 12, 14.0,1.9,4.3, .444, 0.0,0.0,.000, 1.9, 4.3,.446,.444, 1.1,1.7,.649, 1.1,2.3,3.4,0.4, 0.3, 0.5,0.9,1.7, 5.0
Ben Wallace, WSB, PF,22,34, 0, 5.8,0.5,1.4, .348, 0.0,0.0,, 0.5, 1.4,.348,.348, 0.2,0.6,.300, 0.7,1.0,1.7,0.1, 0.2, 0.3,0.5,0.8, 1.1
John Wallace, NYK, SF,22,68, 6, 11.6,1.8,3.5, .517, 0.0,0.1,.500, 1.8, 3.4,.517,.521, 1.2,1.6,.718, 0.8,1.5,2.3,0.5, 0.3, 0.4,1.1,1.5, 4.8
Rasheed Wallace, POR, PF,22,62, 56, 30.5,6.1,11.0, .558, 0.1,0.5,.273, 6.0, 10.5,.573,.565, 2.7,4.3,.638, 2.0,4.8,6.8,1.2, 0.8, 1.0,1.8,3.2, 15.1
Rex Walters, PHI, SG,26,59, 16, 17.6,2.5,5.5, .455, 1.0,2.5,.385, 1.5, 3.0,.514,.543, 0.8,1.1,.790, 0.4,1.5,1.8,1.9, 0.5, 0.1,1.0,1.3, 6.8
Charlie Ward, NYK, PG,26,79, 21, 22.3,1.7,4.3, .395, 0.6,1.9,.312, 1.1, 2.3,.464,.466, 1.2,1.6,.760, 0.6,2.2,2.8,4.1, 1.1, 0.2,1.9,2.4, 5.2
Jamie Watson, TOT, SF,24,23, 6, 14.8,1.3,3.1, .431, 0.2,0.5,.333, 1.2, 2.6,.450,.458, 0.5,0.7,.750, 0.8,1.3,2.0,1.4, 1.0, 0.2,1.0,1.5, 3.4
Jamie Watson, UTA, SF,24,13, 0, 9.9,0.8,1.9, .440, 0.1,0.2,.333, 0.8, 1.7,.455,.460, 0.8,0.9,.833, 0.3,1.1,1.4,0.8, 0.8, 0.2,0.7,1.2, 2.5
Jamie Watson, DAL, SF,24,10, 6, 21.1,2.0,4.7, .426, 0.3,0.9,.333, 1.7, 3.8,.447,.457, 0.2,0.4,.500, 1.4,1.5,2.9,2.3, 1.1, 0.2,1.5,1.8, 4.5
Clarence Weatherspoon, PHI, SF,26,82, 82, 36.0,4.9,9.9, .491, 0.0,0.1,.167, 4.8, 9.8,.493,.491, 2.5,3.4,.738, 2.7,5.6,8.3,1.7, 0.9, 1.0,1.7,2.3, 12.2
Chris Webber, WSB, PF,23,72, 72, 39.0,8.4,16.2, .518, 0.8,2.1,.397, 7.6, 14.1,.535,.543, 2.5,4.3,.565, 3.3,7.0,10.3,4.6, 1.7, 1.9,3.2,3.6, 20.1
Bill Wennington, CHI, C,33,61, 19, 12.8,1.9,3.9, .498, 0.0,0.0,.000, 1.9, 3.9,.502,.498, 0.7,0.9,.830, 0.8,1.4,2.1,0.7, 0.2, 0.2,0.5,2.2, 4.6
Robert Werdann, NJN, C,26,6, 0, 5.2,0.5,1.2, .429, 0.0,0.0,, 0.5, 1.2,.429,.429, 0.5,0.5,1.000, 0.5,0.5,1.0,0.0, 0.3, 0.2,0.3,1.7, 1.5
David Wesley, BOS, PG,26,74, 73, 40.4,6.2,13.2, .468, 1.4,3.9,.360, 4.8, 9.3,.513,.521, 3.0,3.9,.781, 0.9,2.7,3.6,7.3, 2.2, 0.2,2.9,3.0, 16.8
Doug West, MIN, SG,29,68, 66, 28.2,3.3,7.1, .467, 0.2,0.7,.333, 3.1, 6.5,.481,.482, 0.9,1.4,.681, 0.5,1.6,2.2,1.7, 0.9, 0.4,1.0,3.2, 7.8
Mark West, CLE, C,36,70, 43, 13.7,1.4,2.6, .556, 0.0,0.0,, 1.4, 2.6,.556,.556, 0.4,0.8,.482, 1.0,1.7,2.7,0.3, 0.2, 0.8,0.7,2.0, 3.2
Ennis Whatley, POR, PG,34,3, 0, 7.3,0.7,1.3, .500, 0.0,0.0,, 0.7, 1.3,.500,.500, 0.0,0.0,, 0.0,1.0,1.0,1.0, 0.0, 0.0,0.3,1.7, 1.3
Donald Whiteside, TOR, PG,27,27, 1, 9.6,0.7,2.0, .327, 0.4,1.3,.333, 0.2, 0.7,.316,.436, 0.4,0.6,.733, 0.1,0.4,0.4,1.3, 0.4, 0.0,0.6,0.9, 2.2
Chris Whitney, WSB, PG,25,82, 1, 13.6,1.7,4.0, .421, 0.7,2.0,.356, 1.0, 2.0,.485,.509, 1.1,1.4,.832, 0.2,1.1,1.3,2.2, 0.6, 0.0,0.8,1.2, 5.2
Dominique Wilkins*, SAS, SF,37,63, 26, 30.9,6.3,15.1, .417, 1.1,3.8,.293, 5.2, 11.3,.458,.453, 4.5,5.6,.803, 2.7,3.7,6.4,1.9, 0.6, 0.5,2.1,1.6, 18.2
Gerald Wilkins, ORL, SG,33,80, 26, 27.5,4.0,9.5, .426, 0.8,2.5,.325, 3.2, 7.0,.462,.469, 1.7,2.4,.716, 0.7,1.4,2.2,2.2, 0.7, 0.2,1.5,1.8, 10.6
Aaron Williams, TOT, PF-C,25,33, 1, 17.1,2.6,4.5, .574, 0.0,0.0,.000, 2.6, 4.5,.578,.574, 1.0,1.5,.673, 1.9,2.5,4.3,0.5, 0.5, 0.9,1.0,2.2, 6.2
Aaron Williams, DEN, C,25,1, 0, 10.0,3.0,5.0, .600, 0.0,0.0,, 3.0, 5.0,.600,.600, 0.0,0.0,, 2.0,3.0,5.0,0.0, 0.0, 3.0,4.0,0.0, 6.0
Aaron Williams, VAN, PF,25,32, 1, 17.3,2.6,4.5, .573, 0.0,0.0,.000, 2.6, 4.4,.577,.573, 1.0,1.5,.673, 1.9,2.4,4.3,0.5, 0.5, 0.8,0.9,2.3, 6.2
Buck Williams, NYK, PF,36,74, 4, 20.2,2.4,4.4, .537, 0.0,0.0,.000, 2.4, 4.4,.538,.537, 1.6,2.4,.642, 2.2,3.1,5.4,0.7, 0.5, 0.5,1.1,2.8, 6.3
Eric Williams, BOS, SG,24,72, 67, 33.8,5.2,11.4, .456, 0.0,0.1,.250, 5.2, 11.3,.458,.457, 4.6,6.1,.752, 1.8,2.8,4.6,1.8, 1.0, 0.2,1.9,3.0, 15.0
Herb Williams, NYK, PF,38,21, 2, 8.8,0.9,2.2, .391, 0.0,0.0,.000, 0.9, 2.1,.400,.391, 0.1,0.2,.750, 0.4,1.0,1.5,0.2, 0.2, 0.2,0.2,0.9, 1.9
Hot Rod Williams, PHO, C,34,68, 66, 31.4,3.0,6.1, .490, 0.0,0.0,.000, 3.0, 6.1,.493,.490, 2.0,2.9,.672, 2.6,5.6,8.3,1.5, 1.0, 1.3,1.0,2.6, 8.0
Jayson Williams, NJN, PF,28,41, 40, 34.9,5.4,13.2, .409, 0.0,0.1,.000, 5.4, 13.1,.412,.409, 2.6,4.5,.590, 5.9,7.6,13.5,1.2, 0.6, 0.9,2.0,3.9, 13.4
Jerome Williams, DET, PF,23,33, 0, 5.4,0.6,1.5, .392, 0.0,0.0,, 0.6, 1.5,.392,.392, 0.3,0.5,.529, 0.7,0.8,1.5,0.2, 0.4, 0.0,0.4,0.5, 1.5
Lorenzo Williams, WSB, C,27,19, 0, 13.9,1.1,1.6, .645, 0.0,0.0,, 1.1, 1.6,.645,.645, 0.3,0.4,.714, 1.5,2.2,3.6,0.2, 0.3, 0.4,0.9,2.6, 2.4
Monty Williams, SAS, SF,25,65, 26, 20.7,3.6,7.1, .509, 0.0,0.0,.000, 3.6, 7.1,.510,.509, 1.8,2.9,.645, 1.5,1.7,3.2,1.4, 0.8, 0.8,1.8,2.5, 9.0
Reggie Williams, TOT, SF,32,13, 0, 15.4,2.2,5.8, .382, 0.7,2.6,.265, 1.5, 3.2,.476,.441, 0.7,0.9,.750, 0.4,2.0,2.4,0.8, 0.6, 0.3,0.9,2.5, 5.8
Reggie Williams, IND, SF,32,2, 0, 16.5,1.0,4.5, .222, 0.0,0.5,.000, 1.0, 4.0,.250,.222, 0.5,1.0,.500, 0.5,3.0,3.5,1.0, 0.0, 0.0,1.0,2.5, 2.5
Reggie Williams, NJN, SF,32,11, 0, 15.2,2.5,6.1, .403, 0.8,3.0,.273, 1.6, 3.1,.529,.470, 0.7,0.9,.800, 0.4,1.8,2.2,0.7, 0.7, 0.4,0.9,2.5, 6.5
Scott Williams, PHI, C,28,62, 52, 21.2,2.6,5.1, .509, 0.0,0.0,.000, 2.6, 5.1,.513,.509, 0.6,0.9,.691, 2.5,3.9,6.4,0.7, 0.7, 0.7,0.8,3.3, 5.8
Walt Williams, TOR, SF,26,73, 73, 36.3,5.7,13.5, .427, 2.4,6.0,.400, 3.3, 7.5,.448,.516, 2.5,3.3,.765, 1.4,3.6,5.0,2.7, 1.3, 0.8,2.4,3.9, 16.4
Corliss Williamson, SAC, SF,23,79, 31, 25.2,4.7,9.4, .498, 0.0,0.0,.000, 4.7, 9.4,.500,.498, 2.2,3.2,.689, 1.8,2.4,4.1,1.6, 0.8, 0.6,2.0,3.3, 11.6
Kevin Willis, HOU, PF,34,75, 32, 26.2,4.7,9.7, .481, 0.0,0.2,.143, 4.6, 9.5,.487,.482, 1.9,2.7,.693, 1.9,5.5,7.5,0.9, 0.6, 0.4,1.6,2.9, 11.2
David Wingate, SEA, SG,33,65, 2, 14.3,1.4,3.3, .416, 0.4,1.1,.352, 1.0, 2.2,.448,.474, 0.5,0.6,.825, 0.4,0.8,1.1,1.2, 0.7, 0.1,0.6,1.7, 3.6
Dontonio Wingfield, POR, SF,22,47, 0, 12.1,1.7,4.1, .409, 0.6,1.6,.338, 1.1, 2.5,.457,.477, 0.6,0.9,.675, 1.3,1.6,2.9,1.0, 0.3, 0.1,1.0,2.1, 4.5
Joe Wolf, MIL, C,32,56, 7, 9.4,0.7,1.6, .449, 0.0,0.1,.143, 0.7, 1.5,.476,.455, 0.3,0.3,.737, 0.6,1.4,2.0,0.4, 0.3, 0.2,0.3,1.9, 1.7
David Wood, MIL, PF,32,46, 0, 5.2,0.4,0.8, .526, 0.1,0.3,.333, 0.3, 0.5,.652,.592, 0.3,0.4,.667, 0.1,0.5,0.6,0.3, 0.2, 0.1,0.1,0.8, 1.2
Haywoode Workman, IND, PG,31,4, 2, 20.3,2.8,5.0, .550, 0.0,0.8,.000, 2.8, 4.3,.647,.550, 0.0,0.3,.000, 1.0,0.8,1.8,2.8, 0.8, 0.0,1.3,2.5, 5.5
Lorenzen Wright, LAC, C,21,77, 51, 25.1,3.1,6.4, .481, 0.0,0.1,.250, 3.1, 6.3,.483,.482, 1.1,1.9,.587, 2.7,3.4,6.1,0.6, 0.6, 0.8,1.0,2.7, 7.3
Sharone Wright, TOR, C,24,60, 28, 16.8,2.7,6.7, .400, 0.0,0.0,.000, 2.7, 6.7,.400,.400, 1.1,2.2,.511, 1.3,1.8,3.1,0.5, 0.3, 0.8,1.6,2.4, 6.5
George Zídek, TOT, C,23,52, 2, 7.2,0.9,2.3, .415, 0.0,0.0,.000, 0.9, 2.2,.422,.415, 0.9,1.1,.789, 0.7,1.0,1.7,0.3, 0.1, 0.1,0.5,1.2, 2.8
George Zídek, CHH, C,23,36, 2, 8.0,0.9,2.4, .388, 0.0,0.1,.000, 0.9, 2.3,.398,.388, 0.7,0.9,.781, 0.7,1.1,1.8,0.3, 0.1, 0.1,0.6,1.2, 2.5
George Zídek, DEN, C,23,16, 0, 5.5,1.0,2.1, .485, 0.0,0.0,, 1.0, 2.1,.485,.485, 1.3,1.6,.800, 0.6,0.8,1.4,0.3, 0.1, 0.0,0.3,1.1, 3.3
Aleksandar Djordjevic, POR, SG,29,8, 0, 7.6,1.0,2.0, .500, 0.6,0.9,.714, 0.4, 1.1,.333,.656, 0.5,0.6,.800, 0.1,0.5,0.6,0.6, 0.0, 0.0,0.6,0.4, 3.1
